3654,577,,,
3655,5,,,
3656,7,,,
3657,13,,,
3650,15,,,
3651,5,,,
3652,5,,,
3653,26,,,
2525,7,,,
2524,43,,,
2527,18,,,
2526,4,,,
2521,3,,,
2520,8,,,
2523,16,,,
2522,26,,,
2529,4,,,
2528,23,,,
11465,10,,,
11464,3,,,
11467,49,,,
11466,271,,,
11461,79,,,
11460,5,,,
11463,153,,,
11462,30,,,
12180,103,,,
11469,4,,,
11468,123,,,
5065,7,,,
5064,36,,,
5067,2,,,
5066,20,,,
5061,27,,,
5060,20,,,
5063,222,,,
5062,4,,,
5069,23,,,
5068,23,,,
10787,11,,,
13878,17,,,
11177,5,,,
2748,4,,,
6242,5,,,
13319,14,,,
4409,82,,,
4404,420,,,
13314,6,,,
13317,33,,,
4407,17,,,
13311,4,,,
13310,10,,,
4402,31,,,
4403,6,,,
9573,483,,,
10759,7,,,
9571,481,,,
9570,14,,,
9577,9,,,
9576,11,,,
9575,69,,,
9574,28,,,
920,85,,,
10751,54,,,
10752,3,,,
9578,44,,,
924,146,,,
925,48,,,
926,8,,,
10757,11,,,
14839,9,,,
14838,115,,,
5391,85,,,
5390,25,,,
5397,65,,,
5396,10,,,
5395,7,,,
5394,6,,,
11803,7,,,
14830,19,,,
5399,20,,,
11800,69,,,
11807,11,,,
14834,37,,,
14837,134,,,
14836,4,,,
12825,1,,,
6990,37,,,
7451,37,,,
8547,36,,,
12826,6,,,
4095,5,,,
14844,7,,,
688,4,,,
8991,20,,,
9397,29,,,
9396,5,,,
9395,14,,,
9394,22,,,
9393,47,,,
781,5,,,
782,27,,,
783,35,,,
3096,574,,,
786,5,,,
6575,5,,,
788,4,,,
789,49,,,
9399,667,,,
9398,60,,,
12820,2,,,
4383,4,,,
11193,7,,,
10077,4,,,
6579,20,,,
12653,25,,,
12270,4,,,
787,3,,,
10789,26,,,
1454,3,,,
14480,6,,,
13596,6,,,
4384,14,,,
407,8,,,
14847,5,,,
6593,4,,,
7159,6,,,
1370,35,,,
7157,22,,,
7156,6,,,
7155,6,,,
7154,94,,,
7153,9,,,
7152,8,,,
7151,2,,,
7150,58,,,
10467,5,,,
7697,4,,,
12136,6,,,
403,7,,,
402,5,,,
12860,139,,,
784,596,,,
12862,34,,,
12863,51,,,
13391,4,,,
12865,27,,,
12866,4,,,
12867,181,,,
12868,76,,,
8067,52,,,
8064,187,,,
8065,37,,,
8062,82,,,
8063,6662,,,
8060,155,,,
8061,12,,,
7485,138,,,
7484,7,,,
7487,23,,,
7486,3,,,
7481,14,,,
7480,7,,,
7483,12,,,
7482,1,,,
11874,5,,,
780,6,,,
7489,10,,,
7488,10,,,
9392,5,,,
2899,6,,,
2898,34,,,
2895,185,,,
2894,82,,,
2897,3,,,
2896,8,,,
2891,12,,,
2890,79,,,
2893,388,,,
2892,83,,,
1106,11,,,
1107,144,,,
1104,9,,,
1457,19,,,
1102,477,,,
409,33,,,
1452,242,,,
1101,45,,,
1458,103,,,
1459,7,,,
1108,21,,,
1109,36,,,
5246,10,,,
1722,8,,,
13985,5,,,
8898,6,,,
3737,5,,,
8601,6,,,
5243,5,,,
1895,783,,,
6907,11,,,
5242,3,,,
1896,7,,,
1897,3,,,
1890,13,,,
3732,5,,,
1892,66,,,
6906,5,,,
3730,6,,,
4923,2,,,
13590,7,,,
4690,30,,,
2134,73,,,
13583,6,,,
4798,10,,,
4799,8,,,
4794,63,,,
13584,67,,,
13390,4,,,
4797,32,,,
4790,3,,,
4791,2,,,
4792,6,,,
4793,923,,,
5836,50,,,
4031,5,,,
5834,7,,,
5835,101,,,
5832,533,,,
5833,23,,,
11258,144,,,
11259,5,,,
11256,189,,,
11257,16,,,
11254,784,,,
11255,231,,,
11252,3,,,
11253,4,,,
5838,327,,,
11251,50,,,
13588,8,,,
13723,11,,,
6904,18,,,
4698,4,,,
13724,18,,,
3287,4,,,
13725,44,,,
13726,5,,,
13727,6,,,
11784,5259,,,
11785,15,,,
11786,2,,,
11787,11,,,
11780,241,,,
11781,593,,,
11782,3,,,
11783,6,,,
2605,3,,,
11788,6,,,
11789,3,,,
6494,4,,,
6313,3,,,
4336,4,,,
2668,7,,,
6902,30,,,
4,8,,,
14530,14,,,
6310,5,,,
2669,11,,,
6496,8,,,
8891,3,,,
6311,6,,,
3004,39,,,
6900,18,,,
3007,51,,,
12789,6,,,
12788,9,,,
14300,7,,,
12781,6,,,
14307,5,,,
12783,11,,,
12782,14,,,
12785,5,,,
12784,47,,,
12787,7,,,
12786,416,,,
2778,65,,,
2779,88,,,
4899,19,,,
4898,420,,,
10325,33,,,
3003,10,,,
10327,25,,,
10326,238,,,
10329,20,,,
2771,32,,,
2772,8,,,
4890,74,,,
2774,95,,,
2775,423,,,
2776,44,,,
4894,508,,,
9498,9,,,
9499,21,,,
9148,5,,,
12796,6,,,
7979,95,,,
7978,12,,,
4901,13,,,
7975,57,,,
9143,14,,,
9492,108,,,
7976,24,,,
9146,24,,,
9495,9,,,
9144,31,,,
9145,23,,,
6266,48,,,
379,24,,,
12255,5,,,
12254,3,,,
6262,4,,,
12252,107,,,
12251,17,,,
12250,21,,,
7964,2,,,
4271,7,,,
7520,9,,,
12259,44,,,
12258,755,,,
10079,11,,,
6493,2,,,
14001,9,,,
4078,10,,,
9726,68,,,
9727,3,,,
9724,3,,,
9725,11,,,
9722,323,,,
9723,110,,,
9720,9,,,
9721,14,,,
10241,4,,,
7525,5,,,
9728,104,,,
9729,11,,,
1589,21,,,
10469,3,,,
7528,2,,,
4719,2,,,
3467,6,,,
3466,55,,,
3465,82,,,
3464,41,,,
843,38,,,
3462,22,,,
8899,38,,,
3460,41,,,
8897,15,,,
8896,61,,,
8895,189,,,
7158,12,,,
8893,159,,,
8892,25,,,
3469,88,,,
8890,16,,,
664,1,,,
2406,6,,,
4276,21,,,
663,5,,,
4905,21,,,
2407,7,,,
1585,9,,,
1739,4,,,
5239,26,,,
5230,24,,,
5231,6,,,
1733,11,,,
1732,102,,,
5234,162,,,
5235,4,,,
5236,4,,,
1736,217,,,
13126,6,,,
13127,3,,,
13124,775,,,
13125,24,,,
13122,6,,,
13123,5,,,
13120,9,,,
13121,9,,,
6909,5,,,
13129,19,,,
12854,10,,,
9,10,,,
4907,6,,,
3070,10,,,
1594,17,,,
1597,4,,,
6319,13,,,
1591,20,,,
3075,5,,,
1593,3,,,
1592,24,,,
3078,316,,,
3079,139,,,
4142,16,,,
14317,25,,,
14310,202,,,
1598,164,,,
14312,10,,,
14313,28,,,
6143,4,,,
12713,2,,,
11614,21,,,
12710,11,,,
2402,3,,,
12711,6,,,
6147,1,,,
6146,11,,,
6145,18,,,
12861,34,,,
4512,5,,,
12715,131,,,
5649,351,,,
5648,5,,,
5641,5,,,
5640,10,,,
5643,10,,,
5642,5,,,
5645,5,,,
6149,5,,,
5647,361,,,
5646,7,,,
12719,6,,,
8068,2,,,
1944,4,,,
8069,7,,,
8066,59,,,
12490,9,,,
12869,75,,,
14804,9,,,
12267,7,,,
10,5,,,
450,6,,,
4826,4,,,
489,41,,,
488,60,,,
487,6,,,
486,70,,,
485,81,,,
484,36,,,
483,10,,,
482,33,,,
481,52,,,
480,8,,,
12419,65,,,
12418,21,,,
12411,18,,,
6461,109,,,
6462,6,,,
12412,45,,,
12415,65,,,
4827,263,,,
12417,6,,,
12416,347,,,
7742,10,,,
7743,21,,,
7740,13,,,
7741,5,,,
7746,384,,,
7747,26,,,
7744,2,,,
7745,24,,,
7748,4,,,
7749,6,,,
3922,12,,,
3923,7,,,
3920,9,,,
3921,117,,,
3926,56,,,
3927,15,,,
3924,3363,,,
3925,19,,,
3928,29,,,
3929,54,,,
12495,23,,,
8307,28,,,
6722,5,,,
8305,13,,,
8304,78,,,
6727,15,,,
6726,52,,,
8301,17,,,
8300,89,,,
15,4,,,
6729,33,,,
6728,23,,,
5654,4,,,
8309,1,,,
9073,19,,,
5655,5,,,
453,11,,,
12494,10,,,
9939,203,,,
9938,97,,,
14,21,,,
9933,40,,,
9932,24,,,
9931,8,,,
9930,339,,,
9937,12,,,
9936,1,,,
9935,704,,,
9934,3,,,
14911,5,,,
454,1,,,
4822,4,,,
12497,13,,,
4708,8,,,
14917,4,,,
12068,10,,,
6098,82,,,
9147,11,,,
17,9,,,
6091,56,,,
6090,530,,,
12062,75,,,
12063,746,,,
12064,4,,,
12065,36,,,
6097,25,,,
12067,28,,,
10350,7,,,
4823,1,,,
12496,133,,,
10351,4,,,
12807,6,,,
4820,4,,,
3678,11,,,
3679,93,,,
3672,2,,,
3673,12,,,
3670,8,,,
3671,5,,,
3676,6,,,
3677,51,,,
3674,21,,,
3675,18,,,
2543,26,,,
4821,390,,,
2541,3,,,
2540,21,,,
2547,93,,,
2546,57,,,
2545,65,,,
2544,40,,,
2549,7,,,
2548,8,,,
1456,7,,,
7002,2,,,
11443,6,,,
11442,9,,,
11441,430,,,
1105,18,,,
11447,107,,,
11446,84,,,
11445,8,,,
11444,7,,,
1450,27,,,
11449,456,,,
11448,6,,,
12805,15,,,
1451,4,,,
3580,35,,,
3581,24,,,
5001,5,,,
5000,7,,,
5007,5,,,
5006,7,,,
3586,107,,,
5004,23,,,
3588,16,,,
3589,62,,,
5009,109,,,
1453,7,,,
14867,3,,,
12213,7,,,
14924,4,,,
12802,19,,,
902,30,,,
903,9,,,
900,7,,,
13338,7,,,
906,66,,,
907,25,,,
904,1,,,
905,5,,,
13333,27,,,
13332,1303,,,
13331,16,,,
13330,17,,,
13337,3,,,
4427,254,,,
4424,37,,,
13334,12,,,
9559,1,,,
9558,2,,,
14923,5,,,
9551,5,,,
9550,87,,,
12803,186,,,
9552,4,,,
9555,251,,,
9554,94,,,
9557,10,,,
9556,112,,,
12150,5,,,
12596,8,,,
13956,7,,,
3292,5,,,
13493,45,,,
12800,7,,,
8642,5,,,
12597,4,,,
14921,6,,,
3293,3,,,
4229,3,,,
12801,6,,,
12590,8,,,
14920,10,,,
4239,3,,,
6061,9,,,
13609,7,,,
11861,37,,,
14816,263,,,
8936,27,,,
14814,5,,,
11865,53,,,
8931,18,,,
8932,59,,,
8933,32,,,
11869,8,,,
11868,8,,,
8938,7,,,
8939,18,,,
14819,9,,,
14818,7,,,
12592,15,,,
13280,4,,,
2911,7,,,
7175,10,,,
7174,67,,,
7177,34,,,
7176,34,,,
7171,5,,,
7170,5,,,
7173,12,,,
7172,1868,,,
7179,3,,,
7178,6,,,
12593,11,,,
2916,16,,,
2917,5,,,
6077,8,,,
1696,3,,,
717,9,,,
1694,6,,,
1695,6,,,
1692,5,,,
1693,7,,,
1690,279,,,
1691,88,,,
8629,6,,,
1698,28,,,
1699,6,,,
12888,14,,,
12889,145,,,
12886,13,,,
12887,10,,,
12884,5,,,
12885,4,,,
12882,30,,,
12883,13,,,
12880,22,,,
712,22,,,
4429,6,,,
12468,5,,,
12469,43,,,
14765,9,,,
14764,184,,,
14767,4,,,
14766,5,,,
14761,86,,,
14760,6,,,
14763,252,,,
14762,4,,,
14769,5,,,
14768,16,,,
1472,1455,,,
6415,9,,,
1470,39,,,
1471,510,,,
1476,13,,,
1477,8,,,
1474,35,,,
1475,10,,,
1478,9,,,
1479,13,,,
6417,13,,,
12467,5,,,
6411,10,,,
14944,3,,,
12461,39,,,
8693,13,,,
13939,204,,,
12462,16,,,
13935,22,,,
13934,7,,,
4226,5,,,
6412,102,,,
4220,35,,,
4221,406,,,
4222,5,,,
13932,62,,,
24,4,,,
5587,16,,,
26,63,,,
27,76,,,
5582,9,,,
5583,3,,,
22,292,,,
23,35,,,
28,5,,,
29,28,,,
5588,137,,,
5589,13,,,
8625,4,,,
2454,3,,,
1069,22,,,
14946,3,,,
5309,3,,,
785,10,,,
11274,16,,,
11275,202,,,
8626,50,,,
13688,9,,,
11270,14,,,
11271,8,,,
11272,3,,,
11273,5,,,
13683,15,,,
13682,148,,,
13681,54,,,
13680,9,,,
11278,137,,,
11279,22,,,
8501,28,,,
13684,2,,,
8627,2,,,
5300,7,,,
5301,37,,,
5302,4,,,
5303,105,,,
5304,14,,,
8620,8,,,
1064,4,,,
1067,7,,,
5307,3,,,
12137,29,,,
14942,50,,,
4921,5,,,
2288,3,,,
2289,17,,,
2280,12,,,
2281,293,,,
2282,77,,,
2283,6,,,
2284,6,,,
2285,35,,,
2286,3,,,
2287,10,,,
2052,5,,,
6453,7,,,
8505,7,,,
2055,7,,,
5459,6,,,
12311,19,,,
4539,194,,,
6730,5,,,
4828,8,,,
8315,4,,,
2056,35,,,
8316,4,,,
10905,40,,,
4534,43,,,
10907,5,,,
10906,68,,,
10901,268,,,
10900,7038,,,
10903,2,,,
2058,24,,,
6734,8,,,
4927,5,,,
10909,5,,,
4824,20,,,
8311,7,,,
9120,31,,,
6590,132,,,
9122,11,,,
4825,8,,,
9124,4,,,
8312,7,,,
10309,103,,,
8232,1,,,
9128,21,,,
13441,63,,,
10657,32,,,
6737,27,,,
10651,78,,,
10302,60,,,
10301,24,,,
10652,51,,,
7759,40,,,
7919,4,,,
7918,521,,,
13443,11,,,
4795,2,,,
7913,146,,,
7912,298,,,
7911,7,,,
4533,43,,,
7917,3,,,
4796,8,,,
7915,19,,,
6595,18,,,
10628,6,,,
6288,22,,,
6289,6,,,
7981,300,,,
6284,23,,,
6285,72,,,
6286,16,,,
11736,13,,,
6280,304,,,
6281,46,,,
6282,16,,,
6283,37,,,
182,5,,,
183,11,,,
180,39,,,
6368,9,,,
186,7,,,
187,5,,,
184,10,,,
185,17,,,
11627,5,,,
188,2,,,
189,407,,,
6337,9,,,
14805,2,,,
8238,3,,,
11625,5,,,
5837,4,,,
11624,6,,,
7988,7,,,
4924,18,,,
6362,16,,,
1798,7,,,
4326,26,,,
9409,143,,,
869,15,,,
868,557,,,
6360,33,,,
3449,137,,,
5830,12,,,
861,306,,,
860,8,,,
4214,59,,,
862,77,,,
3441,40,,,
864,215,,,
867,418,,,
866,35,,,
2756,30,,,
2757,5,,,
2026,34,,,
2027,5,,,
2752,30,,,
2753,305,,,
2022,23,,,
2751,30,,,
12135,19,,,
2028,7,,,
2029,134,,,
2758,95,,,
2759,6,,,
13798,6,,,
9335,31,,,
14598,12,,,
10153,85,,,
6828,8,,,
3147,9,,,
10402,126,,,
4590,6,,,
5216,10,,,
14596,14,,,
5214,6,,,
9336,21,,,
5212,19,,,
5213,11,,,
5210,368,,,
14159,5,,,
14156,5,,,
10156,30,,,
14154,8,,,
5839,123,,,
14152,176,,,
14153,32,,,
5218,26,,,
5219,80,,,
10406,14,,,
3534,4,,,
10407,11,,,
4591,4,,,
12318,5,,,
8700,7,,,
13108,10,,,
13109,5,,,
13104,17,,,
13105,11,,,
13106,116,,,
4800,3,,,
13100,26,,,
13101,4,,,
13102,4,,,
13103,20,,,
14484,6,,,
14485,28,,,
14486,16,,,
14487,11,,,
4211,30,,,
14481,428,,,
14482,112,,,
14483,32,,,
14488,7,,,
14489,83,,,
419,4,,,
14424,4,,,
14378,68,,,
14379,7,,,
3058,24,,,
3059,5,,,
3056,4,,,
14373,30,,,
14370,44,,,
3055,250,,,
14376,17,,,
14377,22,,,
3050,72,,,
14375,7,,,
8742,6,,,
4213,4,,,
3539,11,,,
4594,15,,,
9622,38,,,
3538,1,,,
8234,5,,,
8,38,,,
1317,13,,,
1316,15,,,
1315,54,,,
1314,7,,,
1313,24,,,
1312,25,,,
1311,13,,,
1310,1112,,,
6062,3,,,
1319,52,,,
1318,28,,,
6914,24,,,
6447,64,,,
6444,135,,,
6445,17,,,
6442,45,,,
6911,30,,,
12431,4,,,
6913,7,,,
6918,15,,,
6919,6,,,
6448,18,,,
12438,8,,,
7728,151,,,
7729,15,,,
12176,5,,,
7720,76,,,
7721,101,,,
7722,5,,,
7723,21,,,
7724,4,,,
7725,4,,,
7726,17,,,
7727,8,,,
3948,14,,,
3949,17,,,
12079,46,,,
10016,4,,,
3940,11,,,
3941,76,,,
3942,527,,,
3943,28,,,
3944,36,,,
3945,5,,,
3946,5,,,
3947,14,,,
6709,15,,,
6086,1,,,
8329,9,,,
8328,78,,,
6454,6,,,
12076,61,,,
8325,20,,,
8324,5,,,
8327,5,,,
8326,177,,,
8321,65,,,
6084,32,,,
6707,6,,,
8322,37,,,
9911,5,,,
9910,109,,,
9913,7,,,
6085,5,,,
10015,5,,,
9914,6,,,
9917,43,,,
9916,12,,,
9919,24,,,
6082,21,,,
6083,3,,,
12174,1,,,
4219,9,,,
12071,11,,,
3841,4,,,
6081,4,,,
10014,4,,,
6655,6,,,
1351,3,,,
4057,22,,,
13747,52,,,
4055,125,,,
4054,32,,,
13742,244,,,
4052,45,,,
4051,9,,,
13741,114,,,
14644,7,,,
4059,5,,,
13749,22,,,
9846,29,,,
3610,6,,,
3611,866,,,
3612,4,,,
3613,4,,,
3614,16,,,
3615,39,,,
3616,11,,,
3617,7,,,
3618,110,,,
3619,16,,,
2569,18,,,
2568,248,,,
9848,5,,,
2561,7,,,
2560,697,,,
2563,4,,,
2562,51,,,
2565,72,,,
2564,57,,,
2567,7,,,
2566,18,,,
11429,12,,,
11428,28,,,
11421,7,,,
11420,70,,,
11423,363,,,
11422,5,,,
11425,192,,,
11424,81,,,
11427,34,,,
11426,17,,,
5029,196,,,
5028,18,,,
5021,115,,,
5020,22,,,
5023,15,,,
5022,33,,,
5025,37,,,
5024,26,,,
5027,11,,,
5026,35,,,
13351,9,,,
13350,15,,,
13353,19,,,
13352,357,,,
13355,180,,,
4445,3,,,
13357,31,,,
13356,27,,,
4448,45,,,
4449,73,,,
4423,3,,,
11993,8,,,
965,5,,,
966,6,,,
967,29,,,
960,1232,,,
961,2,,,
962,5,,,
963,5,,,
11289,11,,,
5393,6,,,
968,9,,,
969,22,,,
12724,2,,,
14092,1,,,
662,23,,,
13977,2,,,
4581,2,,,
13455,6,,,
641,201,,,
4965,4,,,
1536,17,,,
1535,67,,,
642,104,,,
1533,195,,,
1532,81,,,
3341,5,,,
1531,40,,,
1530,4,,,
10466,13,,,
1249,117,,,
10464,29,,,
10465,38,,,
10462,6,,,
10463,8,,,
10460,29,,,
1248,76,,,
3236,64,,,
10110,12,,,
10468,33,,,
7321,39,,,
3234,4,,,
12237,8,,,
13978,6,,,
8912,65,,,
1964,47,,,
8910,5,,,
8911,7,,,
8916,3,,,
8917,3,,,
11849,175,,,
8915,5,,,
11847,36,,,
11846,13,,,
11845,205,,,
11844,39,,,
11843,3,,,
11842,110,,,
11841,8,,,
11840,3,,,
1615,15,,,
5191,52,,,
640,6,,,
3279,13,,,
5190,41,,,
7113,5,,,
7112,7,,,
7111,9,,,
7110,8,,,
7117,5,,,
7116,84,,,
7115,105,,,
7114,8,,,
7119,17,,,
1611,15,,,
707,4,,,
3471,10,,,
3964,9,,,
4499,22,,,
13277,6,,,
1678,7,,,
1679,21,,,
1674,10,,,
1675,169,,,
1676,2,,,
1677,210,,,
1670,3,,,
1671,3,,,
1672,3,,,
1673,441,,,
1490,4,,,
12230,6,,,
3965,21,,,
4498,41,,,
7291,4,,,
14743,19,,,
14742,53,,,
14741,5,,,
14740,8,,,
14747,12,,,
14746,3,,,
14745,5,,,
14744,42,,,
14749,12,,,
14748,38,,,
14355,6,,,
11966,4,,,
1418,25,,,
1419,4,,,
1481,7,,,
1410,4,,,
1411,148,,,
1412,3,,,
1413,15,,,
1414,8,,,
1415,170,,,
14589,44,,,
1417,11,,,
4106,5,,,
4208,21,,,
13918,18,,,
13913,8,,,
13912,17,,,
13911,8,,,
4201,77,,,
4206,48,,,
13916,24,,,
4204,9,,,
13914,5,,,
647,3,,,
5568,6,,,
5569,57,,,
5564,46,,,
5565,25,,,
5566,70,,,
5567,201,,,
5560,5,,,
5561,91,,,
5562,58,,,
5563,13,,,
308,30,,,
309,72,,,
7932,5,,,
300,62,,,
301,16,,,
302,33,,,
303,5,,,
304,253,,,
305,6,,,
306,3,,,
307,6,,,
11212,5,,,
11213,4,,,
11210,4,,,
11211,7,,,
11216,38,,,
11217,178,,,
11214,1,,,
11215,9,,,
11218,3,,,
11219,15,,,
10608,8,,,
7296,4,,,
14272,5,,,
3357,2,,,
14270,5,,,
7968,7,,,
14277,15,,,
3350,4,,,
10321,4,,,
7297,4,,,
14275,11,,,
10320,4,,,
14274,5,,,
1484,3,,,
10323,51,,,
10322,9,,,
5816,7,,,
13447,7,,,
10324,18,,,
5180,5,,,
4893,19,,,
7411,21,,,
4892,36,,,
10404,6,,,
4891,46,,,
2773,15,,,
4897,22,,,
7415,8,,,
13543,11,,,
4896,18,,,
14933,23,,,
4895,7,,,
2777,59,,,
470,5,,,
6118,256,,,
12748,24,,,
1489,7,,,
12745,4,,,
12744,151,,,
12747,27,,,
6117,19,,,
12741,5,,,
12740,43,,,
6112,42,,,
12742,124,,,
10923,5,,,
10922,1,,,
10921,62,,,
10920,5,,,
10927,4,,,
10926,122,,,
10379,8,,,
10924,44,,,
10929,12,,,
10928,12,,,
6638,3,,,
7931,57,,,
7930,12,,,
7933,2,,,
7280,24,,,
1488,140,,,
7934,15,,,
9108,73,,,
9109,14,,,
7939,52,,,
9455,92,,,
9104,41,,,
10670,17,,,
9102,5,,,
10676,29,,,
10675,123,,,
9101,37,,,
9142,67,,,
7974,4,,,
7060,5,,,
13839,2,,,
9140,2,,,
12299,34,,,
12298,8,,,
12293,116,,,
12292,254,,,
12291,2,,,
12290,354,,,
12297,70,,,
12296,6,,,
12295,49,,,
12294,25,,,
7973,5,,,
7972,5,,,
2728,1,,,
12257,126,,,
7396,3,,,
12256,6,,,
6264,3,,,
6318,3,,,
6265,13,,,
627,9,,,
12253,5,,,
6263,11,,,
7391,63,,,
6613,11,,,
3429,80,,,
3428,5,,,
13308,11,,,
6612,4,,,
3423,3,,,
3422,11,,,
3421,137,,,
3420,139,,,
3427,6,,,
3426,1139,,,
3425,11,,,
3424,11,,,
2002,12,,,
2003,15,,,
2000,14,,,
6610,14,,,
4589,64,,,
4588,4,,,
2004,33,,,
2005,4,,,
4585,68,,,
4856,68,,,
2008,6,,,
2009,40,,,
4853,88,,,
4580,18,,,
4851,62,,,
4582,72,,,
14174,365,,,
6961,7,,,
14176,72,,,
13305,50,,,
14170,178,,,
14171,33,,,
14172,12,,,
14173,20,,,
13302,9,,,
9150,3,,,
12625,87,,,
14178,49,,,
14179,20,,,
4412,14,,,
4721,9,,,
11988,6,,,
11989,9,,,
6268,4,,,
11982,8,,,
11983,14,,,
11980,4,,,
6269,24,,,
11986,43,,,
11987,90,,,
11984,35,,,
11985,49,,,
6618,6,,,
6967,54,,,
12485,5,,,
10581,46,,,
8624,8,,,
10583,59,,,
13169,6,,,
10585,73,,,
10584,58,,,
10587,109,,,
10586,9,,,
13162,3,,,
10588,2,,,
13160,13,,,
13161,13,,,
13166,12,,,
12488,15,,,
13164,44,,,
13165,289,,,
11182,21,,,
11183,779,,,
11180,10,,,
12489,4,,,
14354,4,,,
11187,17,,,
11184,18,,,
11185,6,,,
14358,4,,,
14359,109,,,
11188,182,,,
11189,12,,,
5953,10,,,
8153,8,,,
9546,22,,,
5952,5,,,
6173,1,,,
8622,7,,,
5186,3,,,
9547,52,,,
8151,9,,,
917,5,,,
916,6,,,
9542,257,,,
910,8,,,
11533,20,,,
913,25,,,
5958,4,,,
9541,5,,,
1907,13,,,
1087,15,,,
1086,25,,,
1085,58,,,
1084,6,,,
1083,38,,,
1082,7,,,
1081,5,,,
1080,3,,,
1089,3,,,
1088,44,,,
12987,107,,,
12986,22,,,
12985,30,,,
12984,9,,,
12983,9,,,
12982,8,,,
12981,50,,,
12980,7,,,
1904,5,,,
2033,6,,,
12989,5,,,
12988,7,,,
9831,25,,,
4720,5,,,
8761,9,,,
5134,14,,,
1905,26,,,
10729,5,,,
449,113,,,
448,19,,,
1339,88,,,
5491,11,,,
1335,42,,,
442,121,,,
1337,4,,,
440,208,,,
447,29,,,
1330,25,,,
445,22,,,
444,135,,,
6932,7,,,
6933,9,,,
6930,73,,,
6931,103,,,
6936,80,,,
8698,102,,,
6934,383,,,
8128,3,,,
8695,108,,,
8694,146,,,
8125,20,,,
8124,26,,,
8691,65,,,
8122,27,,,
8121,30,,,
8120,414,,,
7706,3,,,
7707,32,,,
7704,8,,,
38,51,,,
7702,2,,,
7703,30,,,
7700,285,,,
7701,32,,,
33,343,,,
32,45,,,
31,4,,,
30,21,,,
37,9,,,
36,16,,,
35,9,,,
7709,25,,,
1903,8,,,
5195,15,,,
14514,6,,,
8349,24,,,
8348,5,,,
8343,6,,,
8342,19,,,
8341,81,,,
8340,36,,,
8347,349,,,
8346,10,,,
8345,79,,,
8344,31,,,
5178,11,,,
1115,3,,,
847,5,,,
846,5,,,
5133,116,,,
7945,3,,,
845,61,,,
844,28,,,
3463,6,,,
842,5,,,
13768,17,,,
13769,53,,,
4075,31,,,
4074,99,,,
13766,53,,,
840,78,,,
4071,8,,,
4070,541,,,
4073,71,,,
4072,8,,,
5797,31,,,
841,2,,,
5795,5,,,
5794,57,,,
3962,507,,,
3963,17,,,
5791,371,,,
3961,228,,,
3968,49,,,
3969,13,,,
5184,19,,,
8894,20,,,
3638,178,,,
3639,31,,,
3636,8,,,
3637,66,,,
3634,338,,,
3635,128,,,
3632,4,,,
3633,7,,,
3630,8,,,
3631,3,,,
849,14,,,
3468,27,,,
8769,10,,,
11407,11,,,
11406,7,,,
11405,5,,,
11404,41,,,
11403,5,,,
11402,36,,,
11401,19,,,
11400,22,,,
11409,5,,,
11408,3,,,
13379,41,,,
13378,818,,,
4466,66,,,
4467,30,,,
13375,54,,,
13374,6,,,
4462,35,,,
13372,388,,,
13371,11,,,
13370,87,,,
948,5,,,
949,6,,,
946,4,,,
947,7,,,
944,73,,,
945,7,,,
942,7,,,
943,14,,,
940,17,,,
941,8,,,
6452,76,,,
8522,2,,,
4614,88,,,
2336,7,,,
6327,9,,,
6326,82,,,
6325,11,,,
6324,100,,,
12172,3376,,,
6322,225,,,
6321,207,,,
12171,790,,,
11056,6,,,
6329,23,,,
6328,71,,,
14505,7,,,
7938,6,,,
14504,33,,,
11027,2,,,
6457,5,,,
9667,13,,,
9666,16,,,
9665,157,,,
14506,6,,,
9663,11,,,
9662,11,,,
10118,7,,,
9660,14,,,
10116,4,,,
10117,8,,,
10446,9,,,
10115,19,,,
10440,5,,,
10441,627,,,
10442,43,,,
10111,36,,,
8520,15,,,
14503,9,,,
9068,7,,,
8562,4,,,
14502,7,,,
8978,6,,,
8979,7,,,
8970,4,,,
8971,37,,,
8972,6,,,
8973,4,,,
8974,42,,,
8975,6,,,
8976,11,,,
8977,13,,,
7878,9,,,
14041,14,,,
11029,6,,,
6560,39,,,
7139,34,,,
7138,6,,,
2413,3,,,
7131,3,,,
7130,1020,,,
7133,26,,,
7132,111,,,
7135,1,,,
7134,248,,,
7137,16,,,
7136,38,,,
8526,11,,,
14353,5,,,
7944,4,,,
1658,11,,,
1659,7,,,
1652,15,,,
1388,12,,,
1650,25,,,
1651,13,,,
1656,28,,,
1657,17,,,
1654,5,,,
411,21,,,
586,5,,,
587,17,,,
2337,20,,,
585,95,,,
582,47,,,
583,54,,,
580,4,,,
581,10,,,
8072,4,,,
588,233,,,
589,38,,,
2839,13,,,
2838,5,,,
2837,15,,,
2836,140,,,
2835,52,,,
2834,7,,,
2833,358,,,
2832,10,,,
2831,17,,,
2830,221,,,
14729,120,,,
14728,8,,,
3393,161,,,
3392,106,,,
5403,14,,,
3394,255,,,
1430,48,,,
3396,223,,,
14721,373,,,
418,24,,,
14723,48,,,
14722,24,,,
14725,8,,,
14724,23,,,
14727,75,,,
14726,199,,,
1731,32,,,
1730,14,,,
4237,19,,,
2487,5,,,
7688,3,,,
5232,3,,,
9161,8,,,
13971,8,,,
4261,33,,,
13973,267,,,
5233,23,,,
4264,23,,,
13974,53,,,
4266,130,,,
13976,55,,,
